trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1,False,"{'a': 0.9, 'e': 0.9900498337491681}",20,2,-96.32673584979078,"{0: 11, 1: 4, 2: 1, 3: 0, 4: 2}",1
2,False,"{'a': 0.9, 'e': 0.9801986733067553}",30,0,-260.2059295820223,"{0: 14, 1: 4, 2: 6, 3: 2, 4: 4}",0
3,False,"{'a': 0.9, 'e': 0.9704455335485082}",30,12,-96.88003346144798,"{0: 9, 1: 4, 2: 3, 3: 1, 4: 1}",1
4,False,"{'a': 0.9, 'e': 0.9607894391523232}",25,0,-224.21697823223468,"{0: 14, 1: 1, 2: 5, 3: 1, 4: 4}",0
5,False,"{'a': 0.9, 'e': 0.951229424500714}",25,0,-69.94728360854717,"{0: 17, 1: 5, 2: 2, 3: 0, 4: 1}",0
6,False,"{'a': 0.9, 'e': 0.9417645335842487}",25,0,-176.64748595443044,"{0: 12, 1: 2, 2: 8, 3: 1, 4: 2}",0
7,False,"{'a': 0.9, 'e': 0.9323938199059483}",25,0,-95.85173849908858,"{0: 13, 1: 5, 2: 6, 3: 1, 4: 0}",0
8,False,"{'a': 0.9, 'e': 0.9231163463866358}",20,0,-101.72530531734934,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
9,False,"{'a': 0.9, 'e': 0.9139311852712282}",20,0,-79.94814847138133,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
10,False,"{'a': 0.9, 'e': 0.9048374180359595}",20,0,-23.084291306647508,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
11,False,"{'a': 0.9, 'e': 0.8958341352965282}",20,0,-21.55484967708008,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
12,False,"{'a': 0.9, 'e': 0.8869204367171575}",20,0,-104.22792018589803,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 3}",0
13,False,"{'a': 0.9, 'e': 0.8780954309205613}",25,0,-122.65462585878024,"{0: 15, 1: 3, 2: 5, 3: 0, 4: 2}",0
14,False,"{'a': 0.9, 'e': 0.8693582353988059}",20,0,-107.73631729268133,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
15,False,"{'a': 0.9, 'e': 0.8607079764250578}",20,0,-100.0720189919992,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
16,False,"{'a': 0.9, 'e': 0.8521437889662113}",20,0,-61.60096291538168,"{0: 10, 1: 5, 2: 5, 3: 0, 4: 0}",0
17,False,"{'a': 0.9, 'e': 0.8436648165963837}",30,0,-37.09412733876304,"{0: 24, 1: 0, 2: 5, 3: 1, 4: 0}",0
18,False,"{'a': 0.9, 'e': 0.835270211411272}",20,0,-77.94728748588457,"{0: 12, 1: 3, 2: 2, 3: 3, 4: 0}",0
19,False,"{'a': 0.9, 'e': 0.8269591339433623}",25,2,-73.31706809532054,"{0: 16, 1: 0, 2: 6, 3: 0, 4: 1}",1
20,False,"{'a': 0.9, 'e': 0.8187307530779818}",20,0,-90.7743464388209,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
21,False,"{'a': 0.9, 'e': 0.8105842459701871}",25,0,-159.1322805697988,"{0: 17, 1: 0, 2: 4, 3: 1, 4: 3}",0
22,False,"{'a': 0.9, 'e': 0.8025187979624785}",25,0,-46.4717761484086,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 0}",0
23,False,"{'a': 0.9, 'e': 0.794533602503334}",20,0,-32.748055254709044,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
24,False,"{'a': 0.9, 'e': 0.7866278610665535}",25,0,-101.84987914552735,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
25,False,"{'a': 0.9, 'e': 0.7788007830714049}",20,0,-126.73974457125715,"{0: 9, 1: 0, 2: 8, 3: 3, 4: 0}",0
26,False,"{'a': 0.9, 'e': 0.7710515858035663}",30,0,-117.58450114428832,"{0: 18, 1: 3, 2: 8, 3: 0, 4: 1}",0
27,False,"{'a': 0.9, 'e': 0.7633794943368531}",25,3,-11.197966760926636,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 0}",1
28,False,"{'a': 0.9, 'e': 0.7557837414557255}",20,0,-33.47002941228098,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
29,False,"{'a': 0.9, 'e': 0.7482635675785653}",25,0,-169.27278394340794,"{0: 16, 1: 1, 2: 4, 3: 1, 4: 3}",0
30,False,"{'a': 0.9, 'e': 0.7408182206817179}",25,0,-183.42118476244926,"{0: 15, 1: 0, 2: 6, 3: 1, 4: 3}",0
31,False,"{'a': 0.9, 'e': 0.7334469562242892}",20,0,-113.81520693828931,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
32,False,"{'a': 0.9, 'e': 0.7261490370736909}",25,0,-134.83678437254974,"{0: 16, 1: 3, 2: 3, 3: 1, 4: 2}",0
33,False,"{'a': 0.9, 'e': 0.7189237334319262}",30,0,-129.1759032159775,"{0: 23, 1: 1, 2: 3, 3: 0, 4: 3}",0
34,False,"{'a': 0.9, 'e': 0.7117703227626097}",20,0,-42.098560005603986,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
35,False,"{'a': 0.9, 'e': 0.7046880897187134}",20,0,-187.78115781503604,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 4}",0
36,False,"{'a': 0.9, 'e': 0.697676326071031}",20,0,-123.61762456547245,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 2}",0
37,False,"{'a': 0.9, 'e': 0.6907343306373547}",20,0,-144.85924564944148,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
38,False,"{'a': 0.9, 'e': 0.6838614092123558}",20,2,-58.32481100521203,"{0: 12, 1: 4, 2: 1, 3: 0, 4: 1}",1
39,False,"{'a': 0.9, 'e': 0.6770568744981647}",20,0,-68.73681830297747,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
40,False,"{'a': 0.9, 'e': 0.6703200460356393}",20,0,-34.16130029273609,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
41,False,"{'a': 0.9, 'e': 0.6636502501363194}",20,0,-55.055973771225496,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",0
42,False,"{'a': 0.9, 'e': 0.6570468198150567}",20,0,-88.86864237693908,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
43,False,"{'a': 0.9, 'e': 0.6505090947233165}",20,3,3.8033186658561795,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
44,False,"{'a': 0.9, 'e': 0.6440364210831414}",20,0,-79.18643588785825,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 2}",0
45,False,"{'a': 0.9, 'e': 0.6376281516217733}",20,0,-131.742853767326,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
46,False,"{'a': 0.9, 'e': 0.631283645506926}",20,0,-29.854966670938836,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
47,False,"{'a': 0.9, 'e': 0.6250022682827008}",25,2,-84.23613219363111,"{0: 13, 1: 3, 2: 5, 3: 2, 4: 0}",1
48,False,"{'a': 0.9, 'e': 0.6187833918061408}",35,22,10.316129312019324,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
49,False,"{'a': 0.9, 'e': 0.6126263941844161}",25,0,-95.17896131630282,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 2}",0
50,False,"{'a': 0.9, 'e': 0.6065306597126334}",20,0,-93.00653989783385,"{0: 11, 1: 3, 2: 5, 3: 0, 4: 1}",0
51,False,"{'a': 0.9, 'e': 0.6004955788122659}",30,0,-30.14670795000763,"{0: 27, 1: 1, 2: 0, 3: 1, 4: 1}",0
52,False,"{'a': 0.9, 'e': 0.5945205479701944}",25,0,-95.93865739527189,"{0: 17, 1: 3, 2: 2, 3: 2, 4: 1}",0
53,False,"{'a': 0.9, 'e': 0.5886049696783552}",20,10,1.9284122552751177,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
54,False,"{'a': 0.9, 'e': 0.5827482523739896}",20,0,-21.44408189446514,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
55,False,"{'a': 0.9, 'e': 0.5769498103804866}",25,0,-14.580035988726866,"{0: 20, 1: 2, 2: 2, 3: 1, 4: 0}",0
56,False,"{'a': 0.9, 'e': 0.5712090638488149}",20,0,-51.4678951262448,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
57,False,"{'a': 0.9, 'e': 0.5655254386995371}",20,0,-152.87238365764682,"{0: 12, 1: 0, 2: 3, 3: 3, 4: 2}",0
58,False,"{'a': 0.9, 'e': 0.559898366565402}",20,0,4.07648856702298,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
59,False,"{'a': 0.9, 'e': 0.5543272847345071}",25,8,-105.85233042221327,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 2}",1
60,False,"{'a': 0.9, 'e': 0.5488116360940265}",20,0,-52.563353747694606,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",1
61,False,"{'a': 0.9, 'e': 0.5433508690744998}",20,0,-153.4656654294297,"{0: 12, 1: 0, 2: 5, 3: 0, 4: 3}",0
62,False,"{'a': 0.9, 'e': 0.5379444375946745}",25,3,-69.38535994902301,"{0: 17, 1: 1, 2: 1, 3: 2, 4: 1}",1
63,False,"{'a': 0.9, 'e': 0.5325918010068972}",20,0,-34.55215050184558,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
64,False,"{'a': 0.9, 'e': 0.5272924240430485}",20,4,-33.07092338399871,"{0: 11, 1: 0, 2: 5, 3: 0, 4: 0}",1
65,False,"{'a': 0.9, 'e': 0.522045776761016}",30,0,-83.60014020544055,"{0: 23, 1: 0, 2: 4, 3: 2, 4: 1}",0
66,False,"{'a': 0.9, 'e': 0.5168513344916992}",20,4,1.0154166220476821,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 0}",1
67,False,"{'a': 0.9, 'e': 0.5117085777865424}",25,0,-26.98649034704111,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
68,False,"{'a': 0.9, 'e': 0.5066169923655895}",25,13,-41.471051318750426,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
69,False,"{'a': 0.9, 'e': 0.5015760690660555}",25,0,-43.99030049298227,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
70,False,"{'a': 0.9, 'e': 0.49658530379140947}",30,0,-89.84308023366422,"{0: 24, 1: 1, 2: 2, 3: 1, 4: 2}",0
71,False,"{'a': 0.9, 'e': 0.4916441974609651}",25,0,-53.52980397067699,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
72,False,"{'a': 0.9, 'e': 0.4867522559599717}",30,0,-14.543130135698547,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 1}",0
73,False,"{'a': 0.9, 'e': 0.48190899009020244}",20,0,-6.852416971249504,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
74,False,"{'a': 0.9, 'e': 0.4771139155210344}",30,0,-80.99976344692604,"{0: 22, 1: 1, 2: 6, 3: 0, 4: 1}",0
75,False,"{'a': 0.9, 'e': 0.4723665527410147}",20,0,-112.99114685888135,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
76,False,"{'a': 0.9, 'e': 0.46766642700990924}",20,2,-40.06272279355999,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
77,False,"{'a': 0.9, 'e': 0.46301306831122807}",30,0,6.228370689130698,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
78,False,"{'a': 0.9, 'e': 0.4584060113052235}",20,4,-13.833719502467208,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 0}",1
79,False,"{'a': 0.9, 'e': 0.45384479528235583}",20,0,-63.95969231865131,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
80,False,"{'a': 0.9, 'e': 0.44932896411722156}",20,13,4.077487692628859,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.9, 'e': 0.4448580662229411}",25,0,3.939162012148911,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
82,False,"{'a': 0.9, 'e': 0.44043165450599925}",20,2,28.178195968192394,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.9, 'e': 0.43604928632153556}",30,0,-90.71832437535157,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 2}",1
84,False,"{'a': 0.9, 'e': 0.43171052342907973}",25,20,11.04685845205319,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.9, 'e': 0.4274149319487267}",25,0,-64.21247435051137,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
86,False,"{'a': 0.9, 'e': 0.4231620823177488}",30,0,-34.373364711689476,"{0: 24, 1: 4, 2: 1, 3: 0, 4: 1}",0
87,False,"{'a': 0.9, 'e': 0.418951549247639}",25,0,-8.047600792803173,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
88,False,"{'a': 0.9, 'e': 0.4147829116815814}",35,0,-24.278636437583287,"{0: 29, 1: 3, 2: 2, 3: 1, 4: 0}",0
89,False,"{'a': 0.9, 'e': 0.4106557527523455}",30,0,-45.33963526193807,"{0: 25, 1: 0, 2: 4, 3: 0, 4: 1}",0
90,False,"{'a': 0.9, 'e': 0.4065696597405991}",35,13,-37.997918016521346,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 1}",1
91,False,"{'a': 0.9, 'e': 0.40252422403363597}",25,0,-138.22900666042003,"{0: 17, 1: 1, 2: 3, 3: 2, 4: 2}",0
92,False,"{'a': 0.9, 'e': 0.39851904108451414}",25,4,-49.81250458159691,"{0: 14, 1: 2, 2: 4, 3: 1, 4: 0}",1
93,False,"{'a': 0.9, 'e': 0.3945537103716011}",25,11,-26.102996979278767,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
94,False,"{'a': 0.9, 'e': 0.3906278353585211}",20,13,8.592522094552244,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
95,False,"{'a': 0.9, 'e': 0.3867410234545012}",25,11,-0.8547314385041933,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
96,False,"{'a': 0.9, 'e': 0.38289288597511206}",25,0,-33.368260181609116,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
97,False,"{'a': 0.9, 'e': 0.37908303810339883}",20,12,5.577498373475194,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
98,False,"{'a': 0.9, 'e': 0.37531109885139957}",20,8,-6.154482145521412,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
99,False,"{'a': 0.9, 'e': 0.3715766910220457}",20,0,-63.06612440545241,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
100,False,"{'a': 0.9, 'e': 0.36787944117144233}",20,0,16.415498603526217,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
101,False,"{'a': 0.9, 'e': 0.3642189795715233}",20,14,8.000864813472319,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.9, 'e': 0.3605949401730783}",20,14,-13.51721062781279,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
103,False,"{'a': 0.9, 'e': 0.3570069605691474}",25,19,-10.569396206158215,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
104,False,"{'a': 0.9, 'e': 0.35345468195878016}",25,0,15.020133430185698,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
105,False,"{'a': 0.9, 'e': 0.3499377491111553}",30,12,-3.8933831575264146,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
106,False,"{'a': 0.9, 'e': 0.3464558103300574}",30,6,1.9890911770517503,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 0}",1
107,False,"{'a': 0.9, 'e': 0.34300851741870664}",20,14,11.074142746083966,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.9, 'e': 0.3395955256449391}",25,6,-14.34984472533609,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
109,False,"{'a': 0.9, 'e': 0.33621649370673334}",20,4,10.744586747674234,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
110,False,"{'a': 0.9, 'e': 0.33287108369807955}",25,1,-4.878311163153459,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 0}",1
111,False,"{'a': 0.9, 'e': 0.32955896107518906}",20,12,3.4314492432536197,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
112,False,"{'a': 0.9, 'e': 0.32627979462303947}",20,9,-47.39038003478163,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
113,False,"{'a': 0.9, 'e': 0.3230332564222529}",20,0,28.381594421287847,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
114,False,"{'a': 0.9, 'e': 0.31981902181630384}",20,12,13.708724113506225,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.9, 'e': 0.31663676937905316}",30,18,8.97818062928614,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
116,False,"{'a': 0.9, 'e': 0.3134861808826053}",30,13,12.750398550521684,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
117,False,"{'a': 0.9, 'e': 0.31036694126548503}",30,12,-63.58993372330885,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 2}",1
118,False,"{'a': 0.9, 'e': 0.30727873860113125}",25,9,-25.003317845804297,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
119,False,"{'a': 0.9, 'e': 0.3042212640667041}",20,0,-85.06501148568078,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
120,False,"{'a': 0.9, 'e': 0.30119421191220214}",20,3,-49.9498238517399,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 1}",1
121,False,"{'a': 0.9, 'e': 0.2981972794298874}",35,20,-10.015094968148789,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
122,False,"{'a': 0.9, 'e': 0.2952301669240142}",30,0,-83.77458562733521,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 2}",0
123,False,"{'a': 0.9, 'e': 0.2922925776808594}",30,4,-76.69690227901387,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 2}",1
124,False,"{'a': 0.9, 'e': 0.2893842179390506}",20,6,-33.67310801418431,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
125,False,"{'a': 0.9, 'e': 0.2865047968601901}",20,0,17.700114906043286,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
126,False,"{'a': 0.9, 'e': 0.2836540264997704}",20,3,-33.19642624537054,"{0: 14, 1: 0, 2: 1, 3: 2, 4: 0}",1
127,False,"{'a': 0.9, 'e': 0.2808316217783798}",20,12,-5.886369776715458,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
128,False,"{'a': 0.9, 'e': 0.27803730045319414}",25,11,13.458299158847307,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
129,False,"{'a': 0.9, 'e': 0.27527078308975234}",25,0,-52.18061976041245,"{0: 18, 1: 5, 2: 1, 3: 0, 4: 1}",0
130,False,"{'a': 0.9, 'e': 0.2725317930340126}",30,18,12.315204696604832,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
131,False,"{'a': 0.9, 'e': 0.2698200563846868}",25,6,-64.35702142689954,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 2}",1
132,False,"{'a': 0.9, 'e': 0.26713530196585034}",20,0,20.305483643723328,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
133,False,"{'a': 0.9, 'e': 0.26447726129982396}",30,1,7.219898191361639,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 0}",1
134,False,"{'a': 0.9, 'e': 0.261845668580326}",25,8,-1.8581507407245625,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
135,False,"{'a': 0.9, 'e': 0.2592402606458915}",25,0,-28.2169602010625,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
136,False,"{'a': 0.9, 'e': 0.2566607769535559}",35,0,-15.216599401496943,"{0: 31, 1: 2, 2: 1, 3: 0, 4: 1}",0
137,False,"{'a': 0.9, 'e': 0.25410695955280027}",30,18,-13.90564462373905,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
138,False,"{'a': 0.9, 'e': 0.25157855305975646}",25,6,9.4782072872079,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
139,False,"{'a': 0.9, 'e': 0.24907530463166816}",30,17,-1.3869419316868208,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
140,False,"{'a': 0.9, 'e': 0.24659696394160643}",20,0,-18.76140727406061,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",1
141,False,"{'a': 0.9, 'e': 0.2441432831534371}",25,15,-25.714158795080408,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
142,False,"{'a': 0.9, 'e': 0.24171401689703645}",25,9,-38.2663474134388,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 1}",1
143,False,"{'a': 0.9, 'e': 0.23930892224375455}",20,8,-8.595834026635012,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
144,False,"{'a': 0.9, 'e': 0.23692775868212176}",20,12,11.836044567159252,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.9, 'e': 0.23457028809379765}",25,0,-7.25927908618705,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
146,False,"{'a': 0.9, 'e': 0.23223627472975883}",35,12,-1.214883827241461,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
147,False,"{'a': 0.9, 'e': 0.22992548518672384}",25,3,16.661749191675426,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
148,False,"{'a': 0.9, 'e': 0.22763768838381274}",25,5,37.38835049839503,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.9, 'e': 0.22537265553943872}",25,12,-2.835752057927016,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.9, 'e': 0.22313016014842982}",25,1,-8.175917741979342,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 0}",1
151,False,"{'a': 0.9, 'e': 0.2209099779593782}",20,4,-30.2377668234322,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 1}",1
152,False,"{'a': 0.9, 'e': 0.21871188695221475}",35,12,-47.0534498923262,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 1}",1
153,False,"{'a': 0.9, 'e': 0.21653566731600707}",25,17,15.586765190641781,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.9, 'e': 0.21438110142697794}",25,12,9.157134432870855,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
155,False,"{'a': 0.9, 'e': 0.21224797382674304}",20,9,-21.293340008444087,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
156,False,"{'a': 0.9, 'e': 0.21013607120076472}",25,14,20.163993555119784,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.9, 'e': 0.20804518235702046}",20,13,1.6573558584657127,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
158,False,"{'a': 0.9, 'e': 0.20597509820488344}",25,0,-61.3710801535153,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
159,False,"{'a': 0.9, 'e': 0.20392561173421342}",25,8,4.318185779428629,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
160,False,"{'a': 0.9, 'e': 0.20189651799465538}",25,0,-20.61142960249257,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
161,False,"{'a': 0.9, 'e': 0.1998876140751445}",20,7,24.25019511771203,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.9, 'e': 0.19789869908361465}",20,14,2.7422241919209154,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.9, 'e': 0.19592957412690934}",25,13,2.680359896645716,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
164,False,"{'a': 0.9, 'e': 0.19398004229089189}",20,0,17.563185545457117,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
165,False,"{'a': 0.9, 'e': 0.19204990862075408}",20,0,15.138298119607276,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
166,False,"{'a': 0.9, 'e': 0.1901389801015205}",20,9,7.482404142067333,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
167,False,"{'a': 0.9, 'e': 0.1882470656387468}",25,19,11.009379366373814,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
168,False,"{'a': 0.9, 'e': 0.18637397603940997}",30,0,-32.30726450585554,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",0
169,False,"{'a': 0.9, 'e': 0.18451952399298926}",20,2,24.298431330323435,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.9, 'e': 0.18268352405273466}",20,16,7.082487016990681,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.9, 'e': 0.1808657926171221}",30,0,-116.00073698814879,"{0: 24, 1: 0, 2: 1, 3: 3, 4: 2}",0
172,False,"{'a': 0.9, 'e': 0.17906614791149322}",30,9,28.49637212842389,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.9, 'e': 0.17728440996987782}",20,10,-4.780298826995041,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
174,False,"{'a': 0.9, 'e': 0.17552040061699686}",20,12,15.854434468845133,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.9, 'e': 0.17377394345044514}",25,14,11.823342111140073,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
176,False,"{'a': 0.9, 'e': 0.17204486382305054}",35,17,37.4160840730418,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.9, 'e': 0.17033298882540943}",25,5,23.95052161846951,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.9, 'e': 0.1686381472685955}",20,3,-15.292551900076914,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
179,False,"{'a': 0.9, 'e': 0.1669601696670407}",20,8,-14.417294240559112,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
180,False,"{'a': 0.9, 'e': 0.16529888822158653}",30,19,-25.596306112583015,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
181,False,"{'a': 0.9, 'e': 0.16365413680270405}",20,7,4.50256682680691,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
182,False,"{'a': 0.9, 'e': 0.16202575093388075}",30,17,-18.49722346047229,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
183,False,"{'a': 0.9, 'e': 0.16041356777517274}",25,13,0.05086713970878698,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
184,False,"{'a': 0.9, 'e': 0.15881742610692068}",30,21,17.246805536312603,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
